	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299	300	301	302	303	304	305	306	307	308	309	310
0	0.0	2.0457528897076758	1.9794325626408995	0.3889396850516728	1.3806592706170593	1.8009826917754634	2.1621308439003224	3.342516668435933	1.4631389967075403	2.83429094293613	0.6550541600827311	0.560930639966788	1.316045019846579	1.8926956461800428	0.36582320940118224	1.0188102985583887	2.7501042384365304	0.6662928931745438	0.7361091590185228	0.7365179991410274	3.457377109852868	1.4597873110510324	0.6047074316496007	0.8995143048314712	2.010512872907529	1.2890189928069593	0.8148153589400958	0.6175697228891535	2.0056589970467615	3.1176215147346857	0.5358077116906962	1.0802452800036368	0.7841190317403985	1.9679402069537508	1.4441318003229007	1.0101717525900138	1.6966033778003125	2.686213134478001	0.5194011708164121	0.5031406964931641	0.6341277447502998	2.6372754273499046	2.741200164790963	1.1580816814450916	2.204215979647421	0.6705085986515177	1.5611153700559273	1.8784051321539927	1.246978734903179	2.584881109121698	0.6076636073685676	1.625573769946473	0.7452762391822653	3.5582356386246086	1.1151041306094307	1.4543850367967355	0.5647350240490963	2.3053423189153506	2.962968543664367	2.26690757905081	1.6278069478883306	1.3478235312997742	0.7081290373732946	1.867198521712501	2.146423465708685	0.965476394567971	0.689785705197927	2.0426288441632607	0.6102510093615018	2.0377443481902953	1.9173871654062045	1.9882518910603033	0.18491346595330357	1.3382925811723905	2.787705338484463	2.2433472751133956	0.6069282506854953	1.8058919219463523	1.8227312008004855	0.8943596483427644	4.13199653176142	2.651783777621836	2.040414859934476	2.1493678604100084	1.5395556823176697	1.1238260778647755	0.9159110461039704	3.346828677645454	1.2190998330422085	0.46892086676885275	2.2450071302530543	0.8411327837624991	1.4880420631208187	3.5389540796461985	2.0194937230332926	1.8431844941065731	2.328734219017872	1.7255217695741514	2.0066908070106955	1.6219607477920017	0.24394225650901177	3.366081120799169	2.9499964658100555	1.323059717186473	1.7097607724600825	1.2148904520218988	2.7696742353794797	0.5696699410641278	1.9420346357340885	2.606837818397223	1.6028449981248747	1.2046426174893903	1.1872960475179422	1.2761536670993063	2.4638055568836603	3.5917787674086683	1.93195588423501	2.617771107103447	0.6398387348901695	1.1318598558061894	0.6296141977942469	2.1971530174517198	0.8035738027811598	1.5759876496956289	0.19471901722320833	1.2268095727437507	1.6611116155202268	1.5569376554330177	1.7536987509576543	0.3831364415235743	2.1269010594352125	2.469619435722833	1.5372495587889201	0.4603412344399631	1.2358270848959652	1.832414382453041	3.1395341948708912	2.829242253819059	1.7936741425895957	0.39158437660743034	2.8602098801420093	3.591809312385931	2.0223574591786075	2.946702535700544	1.9895144859118379	0.847429904961155	1.6961170828448788	2.0400051867217437	1.7745335048619262	3.0412925216182436	1.8205962921979455	1.938657981884237	2.0654300377344756	0.7052075349658563	0.6861184348941217	0.27116136788678036	1.4178297837063352	1.055024267374884	1.9120293986057053	2.2882175808197065	3.582714933148349	0.30137630040455965	2.727373646898468	2.003686215250455	0.9771568449116829	2.057585072062488	1.1777761853824362	2.5212616850269116	3.512564273788975	2.1536417573360707	2.2886024810950287	2.308824174471891	2.3451156442803334	1.483551157526695	2.2984771821434187	2.688912884745862	1.510157211699136	0.5563952242924258	1.2019971809475745	0.8541546105548778	0.9367692816114048	1.4504154798053055	1.4790244766869074	2.2400325953866718	2.009192057864163	1.7087477848617163	2.498447731555834	2.192033951194913	0.5362032802516403	1.7395807277990187	2.990367834725508	1.3916000225431062	2.437080967438265	2.0490805707885005	2.5834875755406905	1.27534100595575	1.1555750946644052	1.9193517659622534	2.3271204170837043	2.5216706743232327	2.285809951315108	1.0027686755568321	0.9235623368501064	1.6364351863314326	3.5311952584980797	3.376979316164416	0.9628680141215258	0.43507317363368125	2.32780313311192	2.3033109822520217	1.83463800700186	2.3425499649149977	4.437716779169647	0.3563609481437058	2.949876799698107	1.3560276033580763	2.7400170735330778	1.7692590172455291	2.1024506111260557	1.572534091218097	2.7786948122449644	0.9885921538286451	1.9331117755674139	2.782521077796786	2.2892648699374583	3.631655571491279	0.6241521138241479	1.596088797454746	2.41163840635967	2.8302414248966294	0.8395134830963912	1.0634492931208492	2.1474637239220686	2.190255766741031	1.416454448301568	1.2730547991133492	0.692470147554986	2.870032568268637	2.8853280880830403	1.3615224320386625	2.6002231283068915	2.960854768554313	1.4426129771808052	0.12493144070990803	1.6072989779970088	3.2676659653751363	1.8961399394275402	1.4926475274301843	1.6005414650944378	3.6356168543296734	1.4646092791512522	2.6154100708492076	2.8241023269009595	1.9063543703159862	2.601962030661648	2.0361053101847824	0.9688467586625975	1.1330661770991908	1.7861900658258765	3.123708766392187	0.8953719146554897	1.674944395832886	3.8695301449981847	2.122377803072035	2.6876509756740377	1.3655685969727354	3.380354596258269	2.859197078877981	2.008908232224814	1.532943399355059	1.9920335042548984	1.2568277559940286	1.7636232262402431	1.263552656519125	0.8911909073028728	1.84240227598696	2.4113836572187255	1.9429039454578432	1.6376247010770373	2.8903919736405808	0.44213624592114215	1.8771221811704837	2.623917570892526	1.3633259391909769	2.335809824617692	2.034552888434092	2.1082851336315342	2.8405708548955997	2.2076987852198164	2.4534378619126795	0.9909682360661426	0.7094392998444734	1.7064946633530325	1.0486727888979583	0.33066582268749906	1.9992375296948113	1.0921121961462321	2.2683788921442964	1.5895798912238095	2.0312350579157505	0.8667903216209607	0.9638114000518613	2.3634748414834768	0.507315652900468	1.6949551469875994	1.9722135875088107	1.5420577102396105	1.764153180451671	1.6412865548221662	0.6989428398298869	1.4446138176575274
1	2.0457528897076758	0.0	0.963929489102604	2.389017386751789	1.5406950246477356	1.120620036713096	1.0334404368555832	1.383310252184861	1.592328241080399	1.3320689309746852	2.6827221948891573	2.1209051752918855	0.9828426422683045	1.4334056825333163	2.1170075122793617	1.7277422371863485	1.297996816310038	1.4312958510197598	1.347279037386176	1.7232824235246995	1.675700361815189	0.5887629431151814	2.0863480604565185	1.532136005837197	2.4101907351107728	2.1829609812338733	1.602954760611392	2.130221921877753	2.453216046122876	2.0325019791719514	1.5457343404095174	1.251729937725041	1.858680074308357	0.6722544827612548	1.9922107783939746	1.6146288439979473	1.192913444423251	0.7286139653874414	1.9731781084676545	2.1337730109838327	1.4602223249700317	2.0533173104631137	2.5964676191853204	1.4836993772179592	0.5229680591607113	2.029693805858799	0.5051672669355979	1.1010920171003382	2.8639177121246955	3.3128957514048336	2.2458582024350213	1.1824808579880088	1.8961102277326247	2.2613124242733647	0.9702329312740503	2.0951937156859124	1.6129801776785972	0.2944442404531137	2.088901338968359	1.1742825351275257	1.1211427942223817	1.642677109302595	2.3299771512567204	0.30406218552127817	0.1154348064495381	1.8964632448983594	2.5099641882390653	2.5750518741568165	2.5961606292628137	1.7416485918505042	2.135469640343439	1.6103349959676274	2.01545013083177	1.4337737306541076	1.6102631871649176	2.303490012154728	1.4427601625083444	1.339575244485279	1.728303165797576	1.5100778528986953	2.2335447979398895	0.6371478117815416	0.9500237697699813	0.8974051715923499	2.8512386358107813	1.4898158772615184	1.2664833245462905	1.4462784024843502	1.793022979657062	1.971860861819389	0.8265913205579776	1.2989940802896434	1.2964399109101357	1.6336995996591368	0.273784593480308	0.7370202320388853	0.6661186387782622	0.8009461089811908	0.1536868869748937	0.9008362961040153	1.9186834048170243	1.4450323945805759	1.40200539360254	0.9881537105499307	0.4646377935884989	1.3878315342504541	0.7324154802664778	2.2799484266329073	0.14610652706984037	1.5262286618086713	0.4943192778038865	0.8509133617305948	0.8975172950407779	0.8165909530691399	0.7325974621349493	1.7182874747665726	1.003417705158666	1.164218949269012	1.4614005758411026	1.867263670564429	2.390088943695801	0.16481462060979196	1.5100014519761773	1.2270395479791112	2.1460181198339674	2.501502808305638	0.41463279828444555	1.0106371942752264	0.5008049284274727	1.9159298223887045	0.6024432138265029	0.5069876284824194	1.5243822845746993	1.7151224163506722	1.1080296830697278	0.27554673633909255	1.5462470527526144	0.7846903515062267	1.8466560727311385	1.860271428554937	0.999427097807073	1.5546625900968412	0.6494389593692711	0.9569931743647553	0.867860637519665	1.2206984551219393	3.105620032170931	1.2779268648863396	0.5433970002665884	1.3016882037900592	1.5751434287154593	1.4970356294936638	0.23544077546701447	2.70977764185784	2.190397303955087	1.9518031408857548	0.994083211735665	1.0178266711674195	1.9412368127779562	1.1105563584948202	1.9622981796156844	2.3356345306318183	1.048696867637803	2.657340253159314	1.079597950315279	3.1614736504911347	1.7159441602172139	1.207292260237228	1.4718015595836225	3.427330649272127	0.6274702793309628	1.4051796899049191	2.0630806921058804	0.6828325863545384	1.2678960371628794	1.9894681518246382	1.056598711297478	1.5853752134954338	1.756742916124615	1.2120185790833462	1.9090251361346424	0.9119507834922418	0.9195920932951013	1.4855952431485417	0.4495962149516488	0.8946827016894897	0.593601791626443	2.283623218395157	1.9218437034543112	1.5985104825334133	0.9496723214462655	1.0355765290091183	1.1143876392499996	1.9476014559140915	0.5408557176813387	1.4944493120790878	2.359912205071019	0.7160606868393159	1.718517230047064	0.806443043755725	1.8387251610310944	2.982186544325501	1.16398098827789	0.4225216552771882	1.530769760645098	1.336862229464636	1.1025687191578712	2.4588334238783727	0.6215492736823663	0.7598732269918721	1.1990433326664813	3.139635565359859	2.393817632469487	2.184520265659126	2.475580105504053	1.1883124865998433	1.3350740204726024	0.5766960438219023	2.213482667271578	0.4795558265417299	1.231400997550237	1.1748506123001519	0.6275881012044872	1.9746120484346295	0.2940859066636937	1.7313852043685611	1.8916895474344773	1.0538354781863677	1.10314867371433	2.2182794579721574	1.478394455497758	1.5730418603458782	1.11485424044859	0.6252914496800637	1.0903241387677356	1.5121459658116725	2.12957753612907	0.8532759685700356	2.2973053456540375	1.097781262906255	1.915756483561325	2.7669326241853702	1.3208207976215498	2.1456899010922776	0.7724266417436134	2.4849726297673964	2.3814723673657356	1.804295909224366	0.49960400377734626	2.460012458108716	0.5822936992305643	2.6161019746781196	1.2393932290237444	0.19847868153415615	1.7115218160573378	1.1889390189768334	1.2637222450091492	1.0658774381791085	0.3088212731569939	1.150530425185298	1.9401064264442185	1.2244367245301622	2.040883868225389	0.3346216173740146	0.9782693409977777	0.8777197489883233	2.249015925542681	0.8183643373454308	2.420386930359351	1.6418733046372624	0.29844736142723655	0.8378755468084274	0.2976863435443988	1.317731502811311	1.1623026364460658	0.3017397116326989	1.1595402564924662	2.3248506475752166	1.0448123911335154	1.7273211288303474	1.6425159252184456	1.102520763194555	2.2762744179219	0.893326934785982	2.049097974376712	1.3914707214693436	0.08910045571785824	1.596335187720812	0.37387166112763853	1.1460951801414763	1.1293642673953486	1.6522919210544174	2.1188517643604765	1.8642908258813935	1.761640133412018	0.6173102925579926	2.3447344495811793	1.1720392952178622	2.0262411822481194	1.1896941842424078	2.047697943463236	2.397631806171824	1.6503593383505146	2.339244259929804	3.0993522759171235	0.5534436233105942	0.9994172110016537	2.894823774024992	1.2595684328936276	1.7320155194337197	2.792556584614673
2	1.9794325626408995	0.963929489102604	0.0	2.3607437302340744	0.863034757398862	1.9173348057595199	1.9392934546292753	1.5787464364997097	2.209368953417297	0.8619757653237774	2.6224493578573926	1.7891537951648668	0.6755192287246434	2.2251824481530242	1.8820969488279211	2.147575784834143	0.7798038793630374	1.5952827441691275	1.27250232308195	1.364019783434456	1.5296082713202495	0.9246647057176827	2.2843613324051257	1.146144287336931	3.067917287994835	1.5321323730575989	1.9274284997727482	2.3234167573714317	3.100719016651322	2.9897229800366127	1.6423128377362166	0.9348648064516302	1.4446203342750858	1.5675844556550007	2.5441801748864714	2.0360330217403457	0.4151121652690611	1.5925693530797786	2.1491813128757977	2.275915290723637	1.604803404774666	2.941837656436295	3.420287057233069	0.9542220354249885	0.635808958593513	1.651383952178484	0.866913013205148	1.9273043880723397	3.096498561106989	3.929371617659016	1.905467917020457	1.904876935881115	2.1809304669706755	3.223768811035921	0.9731924986131691	1.3716906878834516	1.426020543414926	1.1906550270887988	3.026572712602333	2.0965994079093964	0.4470934534323036	0.9768437851953851	1.949531203459365	1.0525092099761417	0.9944382234114603	1.389431739820503	2.612279470539443	3.2064222582088937	2.58946610453228	0.8137572485697006	2.8214059914026395	2.4064670420380683	1.8682897054201388	2.0162528640945134	2.566778920770704	3.0538023429426198	1.5079609074671227	0.4507004494757868	2.4553734176541195	1.8693087135277389	3.0162842711907096	1.414387313623569	0.08416090792992235	1.8224049402495386	3.2210432420911825	0.9738944653206976	1.5854096211003046	1.5136748019189514	1.1657785356968973	2.1271274238438336	0.36003720318521754	1.5572523503059392	0.6011073741412333	2.4481468220725344	1.195669509418627	0.3382139724727253	1.629935362470855	1.5837485786856962	1.0907570413844034	1.633622421615378	1.9626858056780976	2.2594100932188987	2.3559400504916628	0.6982770233267586	1.2064620673302207	0.8544792530562643	1.2929399449920291	2.4150369445205278	0.8394566949485976	2.469744148701185	1.0016261251768626	0.9955918398692745	1.2597333569580609	1.2363872523339612	0.7289822696272359	1.7078602761001966	0.08854698764314166	0.6580189561199911	1.6169193019121835	2.3199915031380907	2.514168206469819	1.0236302599075084	1.2026124586227094	0.49475686236499655	2.1382609676359055	2.854533507846111	0.7961371992380804	0.4237167762280484	0.546521619076513	1.6917905697783873	0.5060681540752808	1.4070532516851033	2.179616005178213	1.533006214271605	0.7995015149793346	0.8880562239470072	2.4933318484825477	1.4061886849997047	0.9781087663183953	1.649162284303599	1.8844856515859258	2.143373479085897	1.563120452704595	1.2869694735222768	1.753451810853305	1.4066004152944382	3.4492072471377155	0.34872765303008557	0.48590869521773483	2.225798455979372	0.6897594287644135	2.2897200665977806	0.7486197932431722	2.681582442210039	1.8032806169829798	1.7762942664565644	0.6209015210611887	1.0522439311982357	2.66123172293892	2.0431667319764815	2.890276947448502	2.265975289164661	0.8262156947023798	3.255948268155727	1.179245603312154	3.635153830108602	2.2060396451681177	2.1640932030487723	2.0280504555871106	3.8459878829010496	0.6322145644093917	2.310628188936858	1.1092605602445378	1.2734524068122797	2.1867296296804075	2.896274350647673	1.7326753754885682	1.4639222941446697	1.1454577845921676	1.3881967794812025	1.4119019110406867	1.5463179701383742	0.5119347153051366	2.3660528668102163	1.362397369186393	1.6700192055598277	0.8812720197083388	3.023160837082368	1.6256683808619226	0.736617204545701	1.6012607886613002	1.6448619578955692	2.0684463461098406	2.70732709888618	1.285275458616944	2.045232762154615	2.723068287598278	0.3900589812906981	2.587802785047559	0.7693340838482271	2.68038535725698	2.9789055154525697	1.4093124652192175	1.0186670788362129	1.8380905246693386	1.9175644447110505	1.1171714239107207	2.404471288340916	1.5851993515543077	0.4591902891532333	1.9999179406622445	3.723564473598557	2.844424196607116	1.9557045682418406	3.364072681329501	0.6842737297488373	2.298016107600317	1.3810463500096146	2.9406018636592046	0.9358847867340109	2.191646507636418	1.0096479144110637	1.5062539843451912	2.898876744895938	0.9239429979234106	2.542427033208545	1.5489728512213532	1.7712805513136245	0.46319290394853185	3.1206245607562337	1.1671408097089575	2.0220806912511247	2.016641764596965	0.4593389046779939	1.7147653184264757	0.9078818609002677	1.73662880951125	1.6159800570085834	3.1989337858784705	1.6932427099686673	2.8155720217959854	3.610764663338097	0.649764998620109	2.1010440646784794	1.4929731338178835	3.4223253652610235	3.0093815862602646	2.4053980550110317	1.079990554776336	3.4236143526311307	0.9599005391011537	3.405440053170908	2.1969732232796977	1.0609640531434654	2.636153402603358	0.253273351472003	1.0138709194986586	0.8943245651503057	0.7702320425823521	1.9379744413915234	2.2850178645903263	0.4286256833006097	2.8833615466837292	1.2893974456460429	1.928073305946958	0.6609884683605064	3.2112497315828445	1.489646326467007	3.0761798325379335	2.2812878146048816	0.6663613241785479	1.225860010659581	1.0066757669340862	0.7904163139042225	1.3258311079786655	0.7252274517148393	0.44417230150921133	2.9803204786134727	0.4354096554669039	2.6848427860435593	1.6971798319502702	1.9282611851580551	3.1283284298862286	0.6550974781354841	2.869986351913048	2.2309507145218554	1.0265874369870154	0.8973728924938532	0.7133850209634675	2.0998833907634347	1.0583524260146904	1.334651364865181	2.7392162414301464	1.3116354798579604	1.8107531273758697	0.4644400347839816	1.7912224511638362	2.0947166158241703	1.2395712929564264	0.2841957773104345	1.5800907922567913	2.6715576695913916	2.5367298660453645	2.4194445958133106	3.444928001192256	0.5414973371593597	0.5141559512011618	3.3403679044967967	1.9827841810666433	1.397135684894416	3.1427194633670434
3	0.3889396850516728	2.389017386751789	2.3607437302340744	0.0	1.7355911060188345	2.0152730995167323	2.389621069907678	3.701989692699884	1.5784960590645511	3.212393914160415	0.31769377520488823	0.81613923514271	1.6973404331320798	2.0521007356588674	0.6086963241122879	1.1126627416915067	3.1271428884998413	0.969395423797748	1.1130940959555888	1.0883549860036645	3.830497382048848	1.808655192151752	0.5715817784497379	1.2685447030816839	1.9710119604402427	1.5547494402136361	0.9833444670496987	0.5515174984820008	1.9615344075926844	3.2776510587215824	0.8447155586225945	1.4476172439039365	1.1047485346412993	2.2457227122189685	1.4648675412606638	1.1416621137984029	2.0673207785475602	2.9993955054638644	0.5885580334640425	0.4410219708176794	0.9355066337827663	2.7416636612805747	2.7543602679651618	1.5193661020254368	2.564506849118375	0.9508767279710835	1.9088793765725944	2.0952049180314805	0.9517195032062804	2.425089335322927	0.7948307609359853	1.8324575362390845	0.8109585437289342	3.7382139081358714	1.482566708668322	1.7444770737825934	0.9386408236019335	2.636214776567644	3.095601634754317	2.4853255687544085	1.9970905856377272	1.6898403677187022	0.8766590386954501	2.1921535921751087	2.4877889982171446	1.2742508733253401	0.3854460890252321	1.9707480792566778	0.2492275123896392	2.3863313900151732	1.9355483487531442	2.119086961502985	0.5191982482497981	1.500546413646429	2.9808785186001194	2.256721504769206	0.9511233403419939	2.177234948901131	1.9235035980470552	1.0936191586918227	4.4125070696123085	2.978012114954005	2.419737415183562	2.401229138080109	1.3181339042939375	1.4892766381677562	1.1897678912574858	3.711912522371642	1.5493089173042072	0.5432957304124622	2.620837947434927	1.1248054163855827	1.8628635031777507	3.8283137925563433	2.337564320540055	2.2132524362934496	2.616335945036753	1.9866338127665855	2.3371830563739664	1.877949639596642	0.49217015649877527	3.6606272393646515	3.189385694519418	1.693788365552401	2.022461569808204	1.5837560225898444	3.1159781408340965	0.40794204502863124	2.2928426506649	2.7961156223611527	1.9330857991781951	1.5639692170965256	1.5090788273108984	1.5966677633556667	2.8275439276713334	3.9612418833493583	2.3110173935708835	2.9938396158483735	0.9374597856910003	1.179223377692092	0.3930072272428629	2.5374334014664996	1.1820108855085532	1.9517508367823355	0.24316845373605014	1.059973791405626	2.0144532444595593	1.9385976458782201	2.122530188523043	0.7249779908051392	2.491346687422139	2.7890066599555543	1.6706612175308349	0.8361461235859411	1.6008137987905944	2.1731738363952005	3.3819324009776355	3.1699211041703617	2.1307973729414615	0.7484712873629806	3.150896733467565	3.920448460354826	2.304175659985108	3.304252200760833	2.240597247597865	1.1754624926332107	1.4244727152376766	2.410977567455122	2.1457614095295585	3.309787882373325	2.1772568161232853	2.082316676849577	2.4228220428875415	0.35158739482347	0.9180889193268924	0.6171137205845382	1.7858354252761628	1.4149625605113103	1.9714156030146188	2.5155126507420627	3.817476626017003	0.19218232120529752	3.101193718225907	1.9063955894548503	1.3372504568493364	1.8424290799805239	1.2716087243366605	2.75093264966506	3.8454406063193023	1.8898975944680099	2.6504094465979824	2.495026619608364	2.682528499251682	1.7870733623589423	2.503859380292303	2.809807160666044	1.7423282743677957	0.9117418674012058	1.533794820192142	1.187826054482788	1.2458672925755399	1.715441302768591	1.859963733103698	2.4077790679601465	2.308491659874673	1.9577409073007075	2.8584336319958252	2.2068485265952615	0.8491229524101362	2.0961804303073532	3.324128289749064	1.6410056631684649	2.6738285750989617	2.116094028323446	2.9208368043112203	1.4258101962242131	1.0373008291883714	2.2849707358808993	2.4624323403343045	2.8840376525108473	2.3972652035348285	0.6433724611580393	1.2416964528915968	1.9720426215974722	3.881328461572963	3.709415482819888	1.3277979581295258	0.08824835050811157	2.621533495098839	2.6792823958152208	2.033197466043646	2.186753098162008	4.773637452514298	0.575156109679774	3.0148698415685296	1.7240670788757837	2.9685833957930954	2.060923808872085	2.122608840128514	1.9208137823021083	3.026676614930936	1.3717195130081867	2.2121017667087113	2.9154656182972545	2.640114985214876	3.9183454849918053	0.9512101221734445	1.8262570096339965	2.7863269017785224	2.9258211488030006	1.2130159501704696	1.2126685670972117	2.3705182530060025	2.563116395590333	1.654665440136361	1.6284891019371575	0.9483024200237342	3.1951761937786385	2.9748792636975634	1.6018553484661184	2.724134769067257	2.972546153530241	1.8197874113232289	0.2661255507105812	1.8850869943313895	3.371419515353443	1.857170903156074	1.5638694763633592	1.9244328602802663	3.7915533159032537	1.8093869833253842	2.6113970439317846	3.0769246666662333	2.2402719931065707	2.7620471829312945	2.410754985249737	1.3473054693857964	1.5013732731027019	2.1402286493837646	3.4331815358637487	0.9255405571507066	2.048894294602001	4.137380417304704	2.4357689093415806	2.9635298201421896	1.7440826990897138	3.538146469230926	3.193905417230115	1.9729810828761627	1.6417673701078142	2.3541525961173266	1.5728099022029067	2.1002521696577383	1.6322698320677147	1.2303716897643817	2.1983868735108794	2.7889245398271094	1.9185136349588605	2.005830346631806	3.0743737757293492	0.7498813359554352	2.09289808989781	2.6863048848770466	1.7421998579615448	2.411121372151985	2.2086103032584483	2.4463859365478156	3.2168887740565304	2.570071172874364	2.6870655619520556	1.3543929131015797	1.0792755206372266	1.7100497824041296	1.3742788753441308	0.6413295766041296	2.362874561545498	1.3082084096888498	2.485268482245509	1.9025293129942986	2.4030183140659074	1.1401800505396473	0.793805739704716	2.510663437072732	0.26765772433713464	1.4250828594097438	2.3316623296229775	1.90968006140005	1.5645102001033153	1.8295858855537093	1.0457795498294649	1.2184697413946481
