0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310
0.0,1.356398092741541,1.5540480434896364,2.1779499542568734,2.630811958351841,0.553994365237571,2.7975745816102866,0.8234770072349499,1.8155366533562278,1.598186499766521,1.1157008534567616,1.4856840220634913,1.5935793716725941,1.6415195505736024,0.5947954742666722,1.4322824235532847,2.0908907100851213,2.2011168843976,1.1634456113623626,0.2492706275933446,2.0797690727078253,0.8563545342815552,1.6811435271086739,2.1230986438236163,3.6164884570278066,1.9250920093169366,0.9495992180412881,4.109672037810887,1.6719552400972681,3.7790325908320757,2.843457492773788,0.6815042358605565,0.5638773986393542,0.7993206771039697,0.7501102752487775,2.2222376420484715,1.126451969567513,0.9625674246662321,1.3333355910751001,1.106394991828988,1.9080104311612838,2.054380258594901,2.548384183069044,1.472209380045607,5.136993622228171,1.6646329111761176,1.243551210198187,1.4705881807836187,1.9472330199970798,2.7921418342786497,1.7476219119523708,2.2543510378244256,1.2686472789672048,1.9563623860732469,0.544975715025631,2.5495814354357615,1.7399683572547175,1.0005565588537955,2.9749826169206433,0.5698587631483313,2.417855222538553,1.2909129729648559,1.906812986480437,2.726527314494476,1.7855270490432142,2.46421511970863,1.3812840886239852,2.3529403388672168,0.7246060742110554,1.9349023765557394,2.0128449767693954,1.4626052537132284,0.7920511504744077,1.0615044573443895,1.5582042243934169,1.9897818181052325,0.6861225289818449,1.32837527844259,1.3157607664030424,0.9113991685769818,3.9422626126691775,2.6532951061555,1.7051544385977175,0.7539298114298191,2.1765329908740476,0.7368101349589757,0.806258786394037,2.4423236614498363,1.1275930093044635,1.1790061253720243,1.458071803998346,1.8802472950170814,1.2133324593313441,0.9401633117757409,1.306822160591863,2.035607854123408,1.2286889738022584,1.4793210777231498,1.1705288425972848,1.2535903982225602,1.0547781103366631,2.405874231373521,4.330133352706734,3.752394590789238,1.8481766003334823,1.236489763660501,1.168218074892265,1.0327073536586637,0.8396131944803109,1.458095686516572,4.062004069769937,1.1471190172275605,1.0633751353959013,1.334506760750859,4.330899987842267,2.5772727240906663,1.163113850406704,2.000657371342973,1.6969552720429415,0.5834463653055346,1.4570509688791942,1.9620011116954421,0.8520403528116011,1.1125393744250147,2.360358292889893,0.7042698373577875,0.9861910998241192,0.9584647229378068,1.7424969562571757,1.8148023032847702,3.750601397442935,1.0030740696746103,2.2099542201151423,0.8978747510406282,2.656980433450939,1.9808931349035077,3.791503786138657,1.6441711541749024,1.9563905464052578,0.4901606731528095,2.550540880941441,0.9239437842929611,0.8538029911531517,2.702835991832155,1.2295590242410894,0.6141097716119726,3.6676691632055864,2.9892685651751583,1.9413030960906292,1.3622775545751233,3.4877885140074043,3.199885402012699,2.810300258218409,1.5244568528654494,2.1223668249266527,0.7552988133734369,4.925784699812111,2.911912633088624,1.9514046041302713,1.531783501487744,1.8559426257201186,0.49383828119222023,1.7535257090148664,1.807081397790663,0.7684289996509016,2.996580063794599,1.544312478498834,0.8607217481808241,2.4320993040114174,3.2143712770275683,5.104768160666626,0.992666879762224,3.0691624105189255,2.4108785559004464,1.2313342620554748,1.5752867537670268,1.2111400540778594,2.0449399201677676,1.499414909992099,0.9629612449861538,2.1304800192006303,0.943945412454726,1.4744133854481736,1.3136908589286538,4.3958697280783205,1.962532384478781,2.0158154535614283,2.751088011951354,1.4620846689230764,1.980455852349195,1.2580778267694928,1.4190821712987167,1.5870210064587877,1.9299334802909835,1.451283833229544,1.3811021662986465,0.7810095582786569,3.918434177715575,1.4758687841634017,4.487888744583327,2.0578371974909335,1.3435825755555708,1.3982616233127605,1.0095714311454527,4.521067589896498,3.1620341592781465,1.1019745573592807,1.3995480438355616,1.7364927514579611,1.3842746219659694,2.0366046680639776,2.2593739873693157,2.6617327418802255,0.6454100826361533,2.360817999591763,3.607121006551062,1.7460709197074118,0.3040839172163854,1.882715141067812,0.661757760366455,3.0974365877001135,1.1507382029130657,0.48070578197529823,1.465888738570125,1.5410008070761738,0.812670712518917,0.739218672171671,0.9522961635569241,4.044171636342838,2.743265193075333,0.43539587894349907,1.4540834633347697,1.014556779494848,0.9665604467055006,0.7075656915973999,2.153854782427912,1.2813008345069121,0.7737260207635197,1.6270617825734695,1.1696747574026407,2.1806462080721345,2.905420560271762,1.4299008626594563,0.9800744114992377,1.0616059047045843,1.9790421407301182,1.9282576256895623,1.2980686351838058,0.6116524255174777,1.2153519524882788,0.9186474652246243,2.960592313078132,1.3508916907170245,1.1650973293724958,1.569136946045702,1.730788352254232,1.4184176471980883,0.46138191125678263,2.4773846041261454,2.745702629836054,1.6748687891083167,1.9227832043514208,2.692257723500195,1.9676322844194898,1.0121898173213746,1.308454264365001,2.8427823562878194,1.9172758633995917,2.4525796228897705,1.3190287762148254,1.714524438959505,3.21013951852978,1.0354643065720543,2.285154936462811,0.8366846670281983,1.4739719481348736,2.201165005969459,3.075972548123585,4.587079827407247,1.0492074972992131,2.580921087145708,1.8402626107357558,2.8765739373765524,0.9830836317625086,2.2583591254833286,1.1411734589916502,1.0330472169455718,1.9505300773609096,1.8380552037234128,1.678680906110412,2.905451456332067,0.9202206183705754,2.103518018773954,1.5062851251768834,0.568088144422599,4.118444038658988,0.8679873947350142,2.9736501838104714,0.7501381969030843,2.7732971203500494,1.6889743120359602,1.502627242948151,1.7981350941180798,2.5602404930852862,2.3127630380939355,1.708005491684282,2.0048572849063087,2.797194194021882,0.7477098245233607,1.2512454334956822,1.5045305582452988
1.356398092741541,0.0,0.5617003598482915,2.1117243093117968,2.025558541654418,1.1958136221167188,2.893662501746639,0.854540042536417,1.8896453879222124,0.6830856582197339,1.8361622624563092,0.7535852548411952,0.8353632094000125,1.6092823225585344,0.7741626632319335,1.6995874044786348,1.162742621698955,1.9529419888756463,0.6554352926891445,1.1361870735019175,1.089889301089737,0.6360408349133659,2.230780648915954,1.19046350655116,3.741023966497022,1.0637951711370264,1.4596371555381311,3.963487131323446,2.3383648098970573,3.5591303065151862,2.4123155689883418,1.6075345278736852,0.9798417251205749,0.937427517468234,1.6006207808438817,2.303751322352091,1.4873366928799234,1.2179432105293362,1.0681348040606045,1.3017308383279353,1.4183081450487278,2.1920467171380644,3.096797293427812,0.8533114526992384,4.404435971308328,1.2244972247071255,0.6941043771512,1.0183213576101824,2.6382050300559565,3.111998274451756,1.1291282267056537,1.8158777374688368,2.064462711012736,1.8767335725480956,1.4343536609671443,1.7299618618180246,1.2821540516282381,0.6015504290594995,3.063525589612891,1.1929635001178454,1.5434362998895947,0.9552039697426734,1.0394421602330826,2.769033002844613,0.8691747921165509,1.575079316872535,1.6540399940883894,2.70046337666302,1.1268381949494424,1.3614670252645873,2.34113620373872,1.8341063602486338,0.9685123257738734,1.599037418906577,1.8573585722116022,2.4260726241325727,1.1132762604802773,0.33532149601485106,1.7776600316666793,1.5081136242666198,3.6154174995365618,1.8747134590391341,0.6802286173519162,1.313828154414337,2.9485337350180085,0.7407568690753581,0.6467973072428039,1.4781038901112096,0.7120179401759994,1.2790159617577606,0.37928314477312275,2.1723629794470263,0.20022024434980665,0.704496946945099,0.6417342724739391,0.9522863484571062,1.1610157014929667,0.9304602921803757,0.6599646462590388,1.3896658456433995,1.5416219158464526,1.7604908560222248,4.054137079560372,2.847985519009072,1.6878679185065875,0.4845201751771444,0.3775574204025862,1.0882151099712758,0.7760747880237758,1.7006596455680134,3.6017831587040723,0.4755264229527409,1.1437894658186778,1.1392254092623233,3.337784143958622,1.4956159867164702,0.20878728205455888,0.8320375375965738,1.290083556527704,1.5058495915687167,1.7416974396247193,1.0441889483387419,0.5125319531834999,0.3214678074521881,1.9417906692705722,1.4178860401461642,0.8086937081989949,0.4376905111961917,0.9992592129236443,0.9875235494858576,2.984217919124654,0.4177158537763508,2.751658895020282,0.5721233297798379,2.167613882568096,1.25770881787971,3.2854164671946253,0.9310894159479061,1.1753318419902266,0.924095999516319,1.8871256072372873,0.47884255755721283,1.305904128577999,1.5751346047231012,1.4813851898561354,0.9891801896392949,3.5464455817312848,1.9991961159505602,1.1036865504051045,0.4609770056325115,2.4537478986340906,3.172531054095652,1.926149505385837,1.60130794267513,1.3413813151355845,0.706919651379632,4.1928509418949975,2.2355919330708462,2.079224116768522,1.0992877912939272,1.4579727623272964,0.9807543380935559,0.9396434391327977,2.5515201377896917,0.7036497031930268,3.434662724467943,1.6737017525720819,1.1108167150080759,1.4485582053992583,3.408982869011575,4.166098967651516,1.471406388900399,2.1772777209096135,1.7178911808679171,1.3837397404202798,1.9567702955671398,1.2713652529498616,1.710765941059595,0.8591637226403056,1.223378968985378,1.1986750249082385,0.7736613849593271,0.5704307497692543,1.8510556617362919,3.9481259936223805,1.7310116933017274,0.9284867328660562,2.6464595997678813,0.6417210678364675,0.8559295141979778,0.11530877152067255,0.8434194713942431,1.1236582707199971,2.1474554634828786,0.6243930341421889,1.2146512999488248,1.118450671454565,3.0782970416094364,1.6737045626647193,3.8190369914578466,2.352195636373611,1.0665867731745533,0.9841901314264138,0.8690830038366373,3.7630964725049245,2.0472098803478582,0.5857398677644077,1.5114320350955632,0.8146819218343094,1.1620265072109526,1.8947223811574043,2.7025929442458376,1.603511955920431,1.079892502151366,2.6754259201675357,2.9796904411599616,1.6229210061036312,1.1530877234946852,1.9805074883963276,1.0454493316447153,2.727024017013376,0.5384503945699254,0.9993775121979914,1.688002179517803,0.2993044878012394,0.8579083461287562,0.6465788870282615,0.4446072996370038,3.065220189054455,3.0256936245913613,1.1947131924830123,1.6855732223629625,1.7930422594181035,0.40499035586119764,1.330711534034265,1.407764944580264,1.264180498809165,0.910336970179111,2.2934797048992426,1.3679552081784556,2.655415147309497,3.2735446814026377,0.994798564990744,1.0247578693271258,0.49545552946684335,2.4301296934415006,2.4209594084810067,2.1765246568908783,0.7616923363464685,1.7490769807681923,0.8352219637632649,3.0705091989618207,1.0222590744447198,0.25322220814826835,1.9270632683849533,0.7337424571079726,0.567380750783981,1.095485979376738,1.5376148246548782,2.371639782714912,2.103449571803182,0.7874240018323011,2.223926261105573,1.8181893012436214,0.9809912710436052,0.35287523205031507,3.0914893977671163,0.8372458203080748,2.482344471822192,1.8037520067561288,0.8352240174826058,2.7915635200258366,0.6299782397804127,1.2535581309416852,0.6686357678364643,0.5785210074432494,1.2114402498686565,2.982088182845365,3.7450465341614008,1.6720136875961584,2.552129432946119,1.7840767589621842,3.440958415602172,0.38933928922165395,2.578331089129867,1.4970810553670926,0.6967019915598532,1.1722406365604436,0.7597223756864496,1.3929749123833344,2.18740899995066,1.4413860720977973,2.4168891612278505,0.4602043504426984,0.9625928003610514,3.397735129935629,0.6359568042040188,2.5952176862851912,0.6434918846096055,1.7892665955292906,0.9731872398160119,1.4330618417960856,2.2628468824851367,2.3305168650483243,2.7257409869482223,1.1776383392315488,1.3741955706513194,2.9569627283225373,1.6643624404095003,1.0489706489298212,2.282956721582776
1.5540480434896364,0.5617003598482915,0.0,2.4335429885005997,1.464569380432894,1.5754001044346508,3.22125314455915,0.7955030144192671,2.2959043303838467,0.36859334035172003,2.2484345419654037,0.7787322606990913,1.0677517698452428,2.0556138596941977,1.0244402687748582,2.0732644087625625,0.6969247351248709,2.3275836615950496,0.7536673142100041,1.382016250779573,0.9803016929875539,0.7037592117141155,2.6518355431718654,1.0207090799830443,4.106441944576011,0.9192562496897562,1.8378266148151832,4.219656617079317,2.784710355267548,3.8381004221553763,2.646659389609826,1.9578878641747397,1.1509342437910357,1.3882020721296713,1.993179882829228,2.6864384460561497,1.3157522393444836,1.6919251354995162,1.4657437151539543,1.6195661190875001,1.7374279387818545,2.6120358418371934,3.522557575507022,0.9231135639970877,4.358492159344995,1.4704956816177808,0.5134457685312893,1.3715008094698105,3.0753341849195563,3.5217499183609333,1.321149561838776,2.203731907525879,2.500682865432738,2.2992627361464058,1.7822543991446256,1.6206281981402593,1.5736914505572481,0.8035686074312258,3.4438001011479673,1.5618970090427327,1.2832536452372232,0.9524658878887847,0.872556361078764,3.102056385078048,0.9848069304507081,1.2987724566019763,2.050709094769181,3.108368622034262,1.406969875020851,0.8233139534537589,2.758848165318761,2.305722348118109,1.4103514816624483,2.063397930967078,2.331639916065316,2.829049747878413,1.4808974002509145,0.31890446968087616,2.231364997297926,1.9457151689755607,3.8931573471116403,2.1068469284295155,0.9320570449035084,1.6257866298967814,3.380751420554635,0.9039756698975427,1.0399120979288614,1.0247962950635923,0.5786952579244538,1.7795457766868827,0.22333326069063542,2.630274533059345,0.488023895943949,1.1792574889809375,0.9968581284874599,0.8811018453066488,1.660283810077175,1.34735239482877,1.0806414457629356,1.8934006431990467,1.981863047116283,2.0589911312810902,4.322070522175188,2.8481244617329957,2.069754274879322,0.31776449911969074,0.6452442548913929,1.537943855892373,1.2316175896061565,2.1978081411749817,3.8463636255923657,0.7578741779467749,1.6389353123777055,1.5886711567728475,3.1262494850633997,1.111687746049809,0.5760617660551013,0.8836643476099755,1.6950641950463412,1.8648720936303294,2.1825038792256555,1.302614202375266,0.8599629062605739,0.5589202086930503,2.2401557646876724,1.7480045775808732,1.278700780001527,0.7810556239547378,1.3249224346418051,1.220148782823299,2.9716577651484335,0.818799652308687,3.207627475197417,0.6616065834004969,2.0461324502536478,1.543171692829938,3.5137147488824545,1.3451068963734432,0.6217746165543531,1.1609110726597789,2.107963564647171,0.7606132955676295,1.643264874964826,1.4074686807694057,1.969000161342084,1.2601696980341035,3.866396177772411,1.6008799846019035,1.349058916542045,0.889606687495053,2.137695165607725,3.516085309080771,2.07274398198005,2.0665371783725166,1.5236009331927907,0.8410986672706305,4.200807663710688,2.4510324501608216,2.5115103095693767,1.5428999206129972,1.8424991837571987,1.323942354552077,0.37973900443497705,2.9855816679368368,1.1165695578184867,3.8485394958121404,2.1120170107546032,1.577087455918492,1.433500618959639,3.806120245384925,4.002333770610052,1.931344378541049,1.6684645434165313,1.9880395272389908,1.8854961281134133,2.4499124125326226,1.675018201851192,1.9902805617748067,0.5419241212180054,1.7055811658417706,1.2344795082025846,0.90627823361097,0.1112538400439368,2.326105926473894,4.155835685031488,2.108156042248468,0.5437010376946292,3.0594057529490297,0.4663587260592646,0.5831747081601851,0.6412932347046796,1.358087079858592,1.5421252773225957,2.5731870652337987,1.0401918944974984,1.6390527071647434,1.5664363527411393,3.0268616430479858,2.1737483585037767,3.7730371673350076,2.8276504200270685,1.4859894652972774,1.332115748166126,1.0926979522689775,3.711674313016297,1.854830247172503,0.991637647065134,1.852729198529162,1.1161112596236598,0.968439732121084,2.2716533934118046,3.1512706906526216,1.4723839828432839,1.2344691679502777,3.118881477807455,2.899128028915362,2.0271816399011686,1.4401633935447928,2.4609422978441677,1.4089321168376092,3.0804824143090173,0.9908337362111502,1.2304654580965206,2.186258655864415,0.3535953719573358,1.0712682039522352,0.972072402565377,0.8698779439165606,2.864416902766563,3.4721132433197575,1.5370372357628463,2.179524737873194,2.2025679955999875,0.8107073387684051,1.6271127600575774,1.5829903821715479,1.7797645163917553,1.2263197622195607,2.759755065030649,1.877241929777684,3.1107578776174183,3.7296725730666846,0.802462825916481,1.3397484837074554,0.9984227037448647,2.907476805489802,2.902863347057174,2.5973343948360506,1.0123444951588805,2.2186719812735176,0.9880071557359201,3.514274666880102,1.4597509294713016,0.668618338183086,2.412758640453345,0.6728950683899414,0.8801277890154562,1.4360486663487615,1.6873943959478563,2.726430619522078,2.5600076836806704,0.7977753474314003,2.4726293507487522,2.2807455785075184,1.4559279729059948,0.6115737192613547,3.509729591335756,1.006941565972888,2.888532432951813,2.2564410887600483,0.8882606829081314,3.088878598036823,1.1296344073646822,0.9403354272826625,0.7429247924416342,0.2545476736060841,0.7002724553557497,3.334034361968103,3.6392214871339514,2.117974046687631,2.951830904583302,2.273198511754802,3.89499004689098,0.6886504630863869,3.0325380108457574,1.986763338327295,1.153423321015004,0.6376999420112447,0.42717842437200865,1.8293614549178352,2.328882071369683,1.5552321774599063,2.882329570079858,0.49113697784743104,1.3343965656202617,3.3632654634735273,0.9647481720545746,2.894143360608027,0.8203779417978538,1.585853062653668,0.9983461394281211,1.7887993625797889,2.6868047168026243,2.6415971392548805,3.1010717881812977,0.6803502017049864,1.2618132866488552,3.2963576112679736,2.0446296159822266,1.2316472920323513,2.657293925565906
2.1779499542568734,2.1117243093117968,2.4335429885005997,0.0,3.607724066330677,1.8382449525873807,0.792630298013088,2.314816598274221,0.5634532843513624,2.1833695986500756,1.564612185652963,1.703624956463252,1.3995304444766832,0.8141525544010942,1.9672610770337062,0.810729687319931,2.578463490199682,0.39679132181372834,1.7447419203593673,2.136982176201306,1.9357110477951367,2.243280391272944,1.2394989844897657,1.9970194364454643,1.6813983321013768,1.8933619535707047,1.3062204516280995,1.9624843776702923,1.656027912565124,1.6038678449769495,0.8734194687583974,1.7593738455706998,1.8404319311597515,1.7583115960615567,1.9375622561042327,0.4428575560725221,3.053751343983651,1.6154199134257463,1.081861198688093,1.086780604949392,0.792820143395522,0.6545658404637481,1.6189260872163964,1.5636032704051637,3.514017867246715,0.9815996743078397,2.6166000032863237,1.0941405743437962,1.7126864934663395,1.2951227661175364,1.1880711170277924,0.6922940754455186,2.2207898647258406,0.557982628713568,2.2066151101484226,1.8913998056822459,0.8864130906890945,1.7581178433376676,1.049185495105482,1.7284367201833746,2.233409727055602,1.6546753498027647,1.935104711043999,0.6685575471647335,1.5930513871500807,2.29882464351483,0.9008303954772081,1.0251682107511777,1.4899819195604567,2.8409424652920356,0.8941743773132408,1.314275097063805,1.6910199901706475,1.7932428849591877,1.2147515475188282,1.0049869692113822,2.282131881848312,2.3426177732365145,1.3565892819151617,2.1273811879816136,1.7698228186348701,1.2377117491081553,1.6357008665695418,2.5464690331977846,2.003759732386714,2.3265547829166993,1.8065326246644327,2.7978037164374294,2.5597236554328417,1.4794651075620617,2.3908644298594908,1.0585998421316896,2.144971896350496,2.0250473899990906,1.478430434900585,1.971542505462449,1.3692763678458983,1.2038074209110603,1.4876288890747094,1.465887659020815,1.4473359681773352,0.93583295688532,2.153590730381041,2.3821214614151005,0.48673457219957655,2.291859584713459,1.853405394671114,1.359422513431003,1.7942272181251284,1.3798953305551513,1.9352406235254822,1.7345756976635491,1.5621045203892359,1.1128648628065325,3.451584109260905,2.7857039823442435,2.056707037099297,1.934122481785301,0.8798814334549475,1.8981119309907704,1.028061153313168,1.402679412612631,2.0461211004055477,2.2321339290350677,0.5699455541590407,1.5156185715155681,1.5722361319169016,2.1643051491624554,1.2233473745096775,1.3498968090106862,2.2870697303105736,2.1473797098308336,1.6004964106149617,2.205940152129187,1.8352378721125575,1.1039141225032716,1.7157374777888423,1.2639381932036615,2.959353871548001,2.2251574680783626,1.0441788794143727,2.201889419397011,2.5593782539326253,2.3812624809538536,1.4351229862707744,2.372135275245225,1.519021711248456,3.02884569924323,1.3038175792259714,1.655208514339814,3.1615659770399227,1.1057633570672445,1.543339113511235,0.9957765396179031,1.2464828601698084,1.9943416489870844,3.2015306867926436,1.216510499647604,0.7092415380865341,1.0897987483592741,0.7351828805433095,1.999521105904753,2.7140541924055483,1.7885414731986955,1.9583248068142887,1.6807917931126732,0.8711533615124188,1.761957498198409,1.818410768061153,1.4421754899467454,3.9218535363004916,1.6702723352641653,3.5425551428076427,1.0203178512001494,1.4792231649801442,1.513503837410861,1.0526879256064656,0.5313550001658572,2.1638538793574122,1.7510259170337004,1.6454115804659857,2.551934597443077,2.4634878899174373,1.7221451195205661,2.2743941265498417,0.46108849979570987,2.460222035588917,0.8393069193061173,2.0304850471081224,2.2969086398180596,2.0536283970353093,1.452532924335678,1.0364703800877004,0.7676298918490302,1.508203160519792,0.999079569151783,1.8317963801706707,2.5637671250969056,1.3500683803630484,2.9165695610992173,1.2272759849103365,1.1006222180034508,1.1319118631927467,2.6190330116123417,2.9991100647271822,2.6780458452091946,1.5834336315962998,0.7825758427400071,1.4642655329837255,3.067900412217161,0.33668017231163455,1.3677177263004,2.1991620125085536,2.555726624005142,1.1576000104944273,2.295344952591864,0.6048527558565654,2.102558452673739,1.0112621101047963,2.247056638932619,1.0344493580586656,1.6206084618154848,1.8285042743173185,1.3636010214772936,2.181731432425334,2.490952009469689,2.101806736824836,2.0167831404273717,3.1757951461251657,1.37337399237703,1.8915675400969183,1.3380235696479186,2.355340668182369,2.0048791999758357,2.550428395698505,1.205255322328085,1.4576285205110593,2.3877977783981086,1.8957951918832725,1.763065926963371,1.4395934337118792,1.691228881900569,2.9744261934591436,1.3091293998333737,1.8206445508524334,1.5017597917097936,1.6270724442811937,2.162528244955556,1.9540038121086674,1.6933637734329317,2.577057638521044,1.3124755021177534,1.1551630411769747,2.188366687852353,1.3926770701857694,1.9063548941222264,1.5840094810254255,1.8502301133409602,1.5208622246238253,0.7451428436526,1.2495445578315527,1.936781713811439,0.8015969605081679,0.796640209572371,2.1623036398647524,1.8499107414932117,1.2615963854680292,1.7045918280982295,0.6420629425492321,1.3804553577046204,1.662281253805169,1.1122893878591296,1.7311227953514352,2.3925173256344823,2.3002779487754323,2.574828000612956,2.902441966287758,0.9587797616602183,3.2459250911426225,2.184842199293081,0.6651992279786048,0.9977346499425024,2.047833197929209,2.133607599180131,1.1835539094857566,1.7031009197997644,1.568569969741955,3.022336971669103,2.303986959882888,0.8517986751354223,1.3721106808024748,2.9530080394733123,1.1920115480774813,1.9609807558592263,2.0020207080263437,2.600890123980799,1.7184039616864555,0.8756710556132127,2.0996921729137568,2.3348052731903137,1.5724218499670317,0.7358916921563888,1.1149994297310428,0.4194333094461614,1.006687227150564,2.619138430902916,1.709278000864021,0.8834756676272488,2.105496881753581,1.2880002941467958,1.464397358946018
